Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 436  4.13  5.34  5.90 
 437  2.86  3.51  5.90 
 438  1.20  4.37  5.90 
 439  3.32  6.27  5.90 
 440  4.45  4.75  5.90 
 441  5.29  5.72  5.90 
 442  3.47  5.16  5.90 
 443  5.56  6.18  5.90 
 444  3.51  5.47  5.90 
 445  3.69  5.88  5.90 
 446  5.29  6.38  5.90 
 447  4.78  6.15  5.90 
 448  2.75  6.06  5.90 
 449  3.40  5.82  5.90 
 450  4.52  4.40  5.90 
 451  4.41  5.97  5.90 
 452  4.22  6.41  5.90 
 453  3.66  6.34  5.90 
 454  2.84  6.39  5.90 
 455  4.59  5.42  5.90 
 456  3.98  5.34  5.90 
 457  2.04  5.96  5.90 
 458  3.80  5.87  5.90 
 459  1.20  5.73  5.90 
 460  2.56  5.79  5.90 
 461  3.50  5.86  5.90 
 462  4.19  5.94  5.90 
 463  5.46  4.89  5.90 
 464  3.80  5.94  5.90 
 465  4.13  6.24  5.90 
 466  1.06  5.95  5.90 
 467  3.79  6.05  5.90 
 468  3.55  6.01  5.90 
 469  2.40  6.39  5.90 
 470  3.30  6.92  5.90 
 471  3.43  5.97  5.90 
 472  3.56  6.22  5.90 
 473  3.86  6.23  5.90 
 474  2.77  6.06  5.90 
 475  4.70  6.56  5.90 
 476  2.31  5.48  5.90 
 477  4.97  5.95  5.90 
 478  4.95  6.08  5.90 
 479  4.68  5.18  5.90 
 480  2.25  5.74  5.90 
 481  4.48  5.96  5.90 
 482  6.14  6.22  5.90 
 483  4.14  4.69  6.14 
 484  3.46  6.08  6.14 
 485  4.32  6.21  6.14 
 486  4.96  7.72  6.14 
 487  4.11  7.00  6.14 
 488  2.35  7.26  6.14 
 489  2.70  7.28  6.14 
 490  4.02  7.63  6.14 
 491  3.53  7.58  6.14 
 492  5.92  6.20  6.14 
 493  5.21  6.91  6.14 
 494  3.17  7.02  6.14 
 495  5.90  6.92  6.14 
 496  5.10  7.14  6.14 
 497  4.07  6.92  6.14 
 498  4.21  6.85  6.14 
 499  4.10  7.19  6.14 
 500  5.57  7.25  6.14 
 501  1.23  6.88  6.14 
 502  3.04  6.29  6.14 
 503  3.40  7.05  6.14 
 504  3.06  5.84  6.14 
 505  3.18  6.32  6.14 
 506  4.14  6.21  6.14 
 507  4.09  5.66  6.14 
 508  3.62  6.17  6.14 
 509  2.14  5.22  6.14 
 510  4.03  6.22  6.14 
 511  5.02  6.28  6.14 
 512  2.11  6.25  6.14 
 513  3.16  5.63  6.14 
 514  4.17  6.41  6.14 
 515  5.24  6.28  6.14 
 516  3.91  6.02  6.14 
 517  4.58  4.89  6.14 
 518  3.66  4.97  6.14 
 519  6.53  6.33  6.14 
 520  3.97  6.01  6.53 
 521  5.08  6.40  6.53 
 522  1.53  6.13  6.53 
 523  2.54  6.51  6.53 
 524  3.91  6.27  6.53 
 525  5.24  6.85  6.53 
 526  5.41  6.30  6.53 
 527  3.15  6.85  6.53 
 528  4.31  6.80  6.53 
 529  2.81  5.53  6.53 
 530  3.75  5.74  6.53 
 531  2.56  6.04  6.53 
 532  4.00  6.99  6.53 
 533  3.97  5.04  6.53 
 534  3.57  6.02  6.53 
 535  3.44  5.50  6.53 
 536  5.79  6.20  6.53 
 537  2.17  6.47  6.53 
 538  5.48  5.93  6.53 
 539  2.91  6.99  6.53 
 540  3.00  6.01  6.53 
 541  1.88  6.92  6.53 
 542  3.75  5.30  6.53 
 543  3.34  6.31  6.53 
 544  5.33  1.17  6.53 
 545  3.05  5.87  6.53 
 546  3.51  1.02  6.53 
 547  5.78  1.08  6.53 
 548  2.36  6.43  6.53 
 549  4.46  1.11  6.53 
 550  3.93  1.20  6.53 
 551  5.03  1.00  6.53 
 552  2.91  1.46  6.53 
 553  4.01  1.00  6.53 
 554  4.84  4.57  6.53 
 555  5.19  5.74  6.53 
 556  3.74  6.82  6.53 
 557  4.00  6.61  6.53 
 558  2.07  6.14  6.53 
 559  3.46  6.03  6.53 
 560  2.48  6.73  6.53 
 561  5.27  6.07  6.53 
 562  3.60  5.62  6.53 
 563  4.04  1.12  6.53 
 564  5.52  1.09  6.53 
 565  3.74  1.19  6.53 
 566  4.56  1.07  6.53 
 567  5.87  1.04  6.53 
