Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
 453  3.83  0.43  4.17 
 454  3.01  0.60  4.17 
 455  2.22  0.76  4.17 
 456  1.99  0.74  4.17 
 457  3.37  0.48  4.17 
 458  2.01  0.90  4.17 
 459  1.44  0.66  4.17 
 460  3.79  0.70  4.17 
 461  3.68  0.50  4.17 
 462  2.51  0.31  4.17 
 463  1.63  0.56  4.17 
 464  3.82  0.34  4.17 
 465  1.53  0.50  4.17 
 466  2.56  2.38  4.17 
 467  2.94  1.11  4.17 
 468  2.32  2.31  4.17 
 469  2.48  0.66  4.17 
 470  2.85  1.29  4.17 
 471  3.79  2.49  4.17 
 472  2.89  0.63  4.17 
 473  2.68  0.62  4.17 
 474  2.31  0.88  4.17 
 475  2.70  0.85  4.17 
 476  2.17  2.62  4.17 
 477  1.64  1.23  4.17 
 478  1.66  0.72  4.17 
 479  2.61  2.15  4.17 
 480  3.37  2.88  4.17 
 481  1.70  0.73  4.17 
 482  2.90  2.49  4.17 
 483  2.49  2.47  4.17 
 484  1.85  2.93  4.17 
 485  3.15  1.27  4.17 
 486  3.80  2.05  4.17 
 487  3.39  3.21  4.17 
 488  2.29  2.16  4.17 
 489  2.33  2.24  4.17 
 490  2.26  3.62  4.17 
 491  1.28  4.00  4.17 
 492  3.10  1.91  4.17 
 493  1.75  2.30  4.17 
 494  1.96  0.98  4.17 
 495  2.37  1.33  4.17 
 496  3.98  2.88  4.17 
 497  2.83  1.40  4.17 
 498  1.95  1.46  4.17 
 499  2.54  1.85  4.17 
 500  3.01  1.26  4.17 
 501  1.62  2.38  4.17 
 502  3.27  1.89  4.17 
 503  1.24  1.81  4.17 
 504  3.08  2.18  4.17 
 505  2.07  2.09  4.17 
 506  1.81  2.25  4.17 
 507  2.59  2.34  4.17 
 508  3.56  1.05  4.17 
 509  2.07  2.28  4.17 
 510  0.55  2.01  4.17 
 511  1.90  1.76  4.17 
 512  3.12  4.04  4.17 
 513  1.79  2.79  4.17 
 514  2.89  4.06  4.17 
 515  1.59  3.54  4.17 
 516  2.41  2.15  4.17 
 517  2.41  3.46  4.17 
 518  2.43  2.86  4.17 
 519  1.36  1.19  4.17 
 520  2.09  0.62  4.17 
 521  2.00  0.76  4.17 
 522  0.99  1.51  4.17 
 523  2.77  0.50  4.17 
 524  1.93  0.65  4.17 
 525  2.30  1.37  4.17 
 526  2.80  1.47  4.17 
 527  1.52  2.45  4.17 
 528  2.71  1.34  4.17 
 529  2.01  0.76  4.17 
 530  2.55  1.18  4.17 
 531  1.81  3.91  4.17 
 532  2.98  2.57  4.17 
 533  3.25  3.69  4.17 
 534  2.07  3.69  4.17 
 535  2.79  2.40  4.17 
 536  2.40  1.60  4.17 
 537  2.42  3.73  4.17 
 538  2.77  2.50  4.17 
 539  2.91  4.09  4.17 
 540  1.48  0.79  4.17 
 541  1.24  2.71  4.17 
 542  1.92  3.72  4.17 
 543  2.43  3.78  4.17 
 544  2.02  2.69  4.17 
 545  2.92  4.35  4.17 
 546  2.37  4.66  4.17 
 547  3.36  4.51  4.17 
 548  1.22  4.29  4.17 
 549  3.17  3.73  4.17 
 550  3.62  2.72  4.17 
 551  2.06  0.81  4.17 
 552  2.38  1.87  4.17 
 553  3.05  1.40  4.17 
 554  2.53  1.00  4.17 
 555  2.86  0.41  4.17 
 556  3.27  0.46  4.17 
 557  2.13  0.69  4.17 
 558  1.26  1.28  4.17 
 559  1.82  2.01  4.17 
 560  3.57  1.21  4.17 
 561  2.28  3.10  4.17 
 562  2.58  3.02  4.17 
 563  3.56  0.87  4.17 
 564  1.90  0.23  4.17 
 565  2.70  0.23  4.17 
 566  3.96  0.41  4.17 
 567  4.12  0.20  4.17 
 568  2.93  0.54  4.17 
 569  1.93  0.83  4.17 
 570  2.30  0.40  4.17 
 571  2.76  0.37  4.17 
 572  1.45  1.76  4.17 
 573  3.53  0.30  4.17 
 574  2.61  0.59  4.17 
 575  2.65  0.83  4.17 
 576  1.79  0.57  4.17 
 577  3.21  1.33  4.17 
 578  1.17  1.08  4.17 
 579  1.65  1.48  4.17 
 580  3.09  1.29  4.17 
 581  2.71  1.05  4.17 
 582  2.89  1.11  4.17 
 583  2.89  0.48  4.17 
 584  3.36  1.23  4.17 
 585  3.41  1.21  4.17 
 586  3.63  1.60  4.17 
 587  1.85  2.05  4.17 
 588  3.23  2.47  4.17 
 589  2.95  1.86  4.17 
 590  2.67  1.93  4.17 
 591  2.04  1.81  4.17 
 592  2.59  2.67  4.17 
 593  1.72  1.50  4.17 
 594  3.05  1.22  4.17 
 595  2.61  0.81  4.17 
 596  1.28  0.78  4.17 
 597  3.11  0.80  4.17 
 598  1.90  0.96  4.17 
 599  2.62  1.14  4.17 
 600  2.75  1.74  4.17 
 601  2.06  1.90  4.17 
 602  2.31  0.96  4.17 
 603  1.68  1.64  4.17 
 604  2.32  1.44  4.17 
 605  2.27  0.33  4.17 
 606  4.44  1.40  4.17 
 607  1.96  2.90  4.44 
 608  3.23  1.60  4.44 
 609  3.09  1.47  4.44 
 610  2.57  1.89  4.44 
 611  2.10  0.91  4.44 
 612  2.55  1.43  4.44 
