Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 484  3.03  2.95  3.40 
 485  3.03  2.70  3.40 
 486  3.07  3.02  3.40 
 487  2.46  2.27  3.40 
 488  2.93  1.75  3.40 
 489  3.34  1.90  3.40 
 490  3.35  1.57  3.40 
 491  2.84  1.84  3.40 
 492  2.35  1.90  3.40 
 493  2.91  2.10  3.40 
 494  3.16  2.02  3.40 
 495  2.13  1.45  3.40 
 496  2.78  1.35  3.40 
 497  3.53  1.27  3.40 
 498  2.65  1.11  3.53 
 499  2.81  1.26  3.53 
 500  3.29  2.01  3.53 
 501  3.23  1.63  3.53 
 502  2.73  1.50  3.53 
 503  3.09  1.31  3.53 
 504  3.48  1.42  3.53 
 505  3.25  1.91  3.53 
 506  3.20  0.96  3.53 
 507  2.67  1.09  3.53 
 508  1.95  1.05  3.53 
 509  3.07  2.04  3.53 
 510  3.00  1.83  3.53 
 511  2.63  2.01  3.53 
 512  2.49  2.68  3.53 
 513  1.77  1.58  3.53 
 514  3.25  2.33  3.53 
 515  3.25  2.42  3.53 
 516  2.78  2.44  3.53 
 517  2.39  1.49  3.53 
 518  3.20  1.41  3.53 
 519  3.27  1.66  3.53 
 520  2.79  1.32  3.53 
 521  2.76  1.78  3.53 
 522  2.66  1.76  3.53 
 523  3.31  1.97  3.53 
 524  2.87  0.98  3.53 
 525  2.86  0.74  3.53 
 526  3.48  1.18  3.53 
 527  2.69  2.03  3.53 
 528  2.43  1.15  3.53 
 529  2.10  1.32  3.53 
 530  3.45  1.80  3.53 
 531  3.12  1.84  3.53 
 532  2.42  0.86  3.53 
 533  3.42  1.07  3.53 
 534  3.47  2.12  3.53 
 535  3.31  0.54  3.53 
 536  3.05  1.00  3.53 
 537  3.19  0.89  3.53 
 538  3.24  0.50  3.53 
 539  3.20  1.24  3.53 
 540  2.07  0.86  3.53 
 541  2.22  1.51  3.53 
 542  2.54  0.54  3.53 
 543  3.39  0.41  3.53 
 544  3.23  0.93  3.53 
 545  3.02  1.03  3.53 
 546  2.11  1.27  3.53 
 547  3.16  1.77  3.53 
 548  3.58  1.13  3.53 
 549  2.81  1.34  3.58 
 550  2.37  1.59  3.58 
 551  3.54  0.88  3.58 
 552  3.23  1.02  3.58 
 553  3.18  1.30  3.58 
 554  2.79  1.79  3.58 
 555  3.14  2.58  3.58 
 556  2.80  1.60  3.58 
 557  3.44  1.00  3.58 
 558  2.84  1.17  3.58 
 559  3.19  1.37  3.58 
 560  3.11  0.47  3.58 
 561  3.13  0.61  3.58 
 562  2.55  0.61  3.58 
 563  3.19  0.42  3.58 
 564  2.61  0.60  3.58 
 565  3.04  0.43  3.58 
 566  3.34  0.49  3.58 
 567  2.37  0.40  3.58 
 568  3.06  0.30  3.58 
 569  3.42  0.31  3.58 
 570  3.40  0.52  3.58 
 571  3.34  0.42  3.58 
 572  3.16  0.55  3.58 
 573  1.93  0.31  3.58 
 574  3.24  0.73  3.58 
 575  3.31  1.09  3.58 
 576  2.63  0.96  3.58 
 577  3.35  1.50  3.58 
 578  2.04  0.68  3.58 
 579  3.33  2.03  3.58 
 580  2.66  0.58  3.58 
 581  3.30  1.14  3.58 
 582  3.29  0.68  3.58 
 583  3.30  0.57  3.58 
 584  3.53  1.17  3.58 
 585  2.82  0.54  3.58 
 586  3.01  0.64  3.58 
 587  3.53  0.35  3.58 
 588  3.02  0.46  3.58 
 589  2.69  0.45  3.58 
 590  3.14  0.29  3.58 
 591  3.19  0.53  3.58 
 592  2.89  0.78  3.58 
 593  3.43  2.24  3.58 
 594  3.25  0.51  3.58 
 595  3.48  1.83  3.58 
 596  2.81  1.33  3.58 
 597  3.57  2.96  3.58 
 598  3.41  2.42  3.58 
 599  2.65  1.01  3.58 
 600  3.37  1.83  3.58 
 601  3.06  1.56  3.58 
 602  2.71  0.69  3.58 
 603  2.95  0.67  3.58 
 604  3.30  0.50  3.58 
 605  2.93  0.82  3.58 
 606  3.43  0.60  3.58 
 607  3.35  0.91  3.58 
 608  3.61  1.03  3.58 
 609  3.10  0.81  3.61 
 610  3.20  0.93  3.61 
 611  3.26  0.85  3.61 
 612  2.84  0.69  3.61 
 613  3.26  0.88  3.61 
 614  3.08  0.65  3.61 
 615  3.41  0.80  3.61 
 616  2.72  1.03  3.61 
 617  3.56  0.61  3.61 
 618  3.44  0.77  3.61 
 619  2.82  0.88  3.61 
 620  2.34  1.18  3.61 
 621  2.83  1.71  3.61 
 622  3.55  1.44  3.61 
 623  3.20  1.18  3.61 
 624  3.54  1.20  3.61 
 625  3.50  1.47  3.61 
 626  2.75  2.02  3.61 
 627  3.28  0.89  3.61 
 628  3.45  0.66  3.61 
 629  2.74  0.50  3.61 
 630  3.27  0.52  3.61 
 631  3.42  0.32  3.61 
 632  3.20  0.44  3.61 
 633  3.54  0.36  3.61 
 634  3.52  0.91  3.61 
 635  2.83  1.30  3.61 
 636  3.31  0.97  3.61 
 637  3.08  0.75  3.61 
 638  2.98  1.27  3.61 
 639  3.42  0.70  3.61 
 640  2.09  1.38  3.61 
 641  2.90  1.74  3.61 
 642  3.42  1.05  3.61 
 643  2.98  1.64  3.61 
 644  3.43  1.30  3.61 
 645  2.33  2.20  3.61 
 646  3.36  1.85  3.61 
 647  3.07  2.15  3.61 
 648  3.69  2.48  3.61 
 649  3.13  2.94  3.69 
 650  3.02  2.28  3.69 
 651  3.08  2.52  3.69 
 652  3.12  2.70  3.69 
 653  2.77  3.71  3.69 
 654  3.13  3.85  3.69 
 655  3.47  2.27  3.69 
 656  3.52  1.50  3.69 
 657  2.89  1.95  3.69 
 658  3.41  2.17  3.69 
 659  3.71  1.70  3.69 
 660  2.80  1.92  3.71 
 661  2.05  1.95  3.71 
 662  3.63  1.53  3.71 
