Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  1.75  3.02 -100000000.00 
 559  3.01  3.19  4.80 
 560  4.05  4.61  4.80 
 561  4.04  4.19  4.80 
 562  2.79  3.27  4.80 
 563  4.04  3.59  4.80 
 564  2.77  3.57  4.80 
 565  4.58  3.70  4.80 
 566  4.02  2.93  4.80 
 567  3.28  3.90  4.80 
 568  4.04  3.44  4.80 
 569  2.82  3.36  4.80 
 570  3.03  4.26  4.80 
 571  3.27  3.75  4.80 
 572  2.83  3.75  4.80 
 573  4.04  3.76  4.80 
 574  3.12  3.48  4.80 
 575  4.04  3.73  4.80 
 576  4.03  3.56  4.80 
 577  2.80  3.48  4.80 
 578  3.31  3.98  4.80 
 579  3.04  3.43  4.80 
 580  3.28  4.20  4.80 
 581  2.79  4.23  4.80 
 582  2.79  4.63  4.80 
 583  4.58  5.02  4.80 
 584  4.02  4.15  4.80 
 585  4.80  3.86  4.80 
 586  4.02  3.93  4.80 
 587  4.08  4.07  4.80 
 588  4.14  3.76  4.80 
 589  3.84  4.30  4.80 
 590  3.77  3.54  4.80 
 591  4.55  4.14  4.80 
 592  4.51  3.53  4.80 
 593  4.02  3.88  4.80 
 594  4.03  4.16  4.80 
 595  3.42  2.78  4.80 
 596  2.77  4.23  4.80 
 597  2.81  3.79  4.80 
 598  4.53  5.55  4.80 
 599  2.86  4.49  4.80 
 600  3.30  3.10  4.80 
 601  3.29  3.42  4.80 
 602  4.02  4.17  4.80 
 603  3.28  3.33  4.80 
 604  3.03  3.79  4.80 
 605  4.02  3.25  4.80 
 606  3.52  4.28  4.80 
 607  3.02  3.82  4.80 
 608  4.04  3.66  4.80 
 609  4.17  4.16  4.80 
 610  4.06  3.95  4.80 
 611  4.34  3.63  4.80 
 612  4.02  3.69  4.80 
 613  3.62  4.14  4.80 
 614  4.04  4.04  4.80 
 615  3.06  4.33  4.80 
 616  4.15  4.30  4.80 
 617  3.56  3.63  4.80 
 618  3.51  4.42  4.80 
 619  4.22  4.97  4.80 
 620  3.01  4.32  4.80 
 621  4.04  3.86  4.80 
 622  6.21  5.66  4.80 
 623  3.04  4.83  6.21 
 624  4.06  4.59  6.21 
 625  4.04  5.06  6.21 
 626  3.29  4.56  6.21 
 627  3.79  2.29  6.21 
 628  4.61  3.11  6.21 
 629  3.05  4.73  6.21 
 630  3.41  4.53  6.21 
 631  3.09  3.89  6.21 
 632  4.02  3.75  6.21 
 633  4.02  2.95  6.21 
 634  3.52  3.81  6.21 
 635  4.02  4.14  6.21 
 636  4.05  3.69  6.21 
 637  3.05  3.73  6.21 
 638  4.08  4.16  6.21 
 639  4.08  3.88  6.21 
 640  3.02  4.61  6.21 
 641  4.09  4.30  6.21 
 642  4.02  4.06  6.21 
 643  2.87  3.94  6.21 
 644  2.76  4.09  6.21 
 645  4.08  4.05  6.21 
 646  2.82  2.73  6.21 
 647  4.03  4.14  6.21 
 648  4.11  3.21  6.21 
 649  4.54  3.83  6.21 
 650  2.76  3.97  6.21 
 651  3.01  4.05  6.21 
 652  4.01  3.31  6.21 
 653  4.16  3.63  6.21 
 654  4.03  3.76  6.21 
 655  3.67  5.00  6.21 
 656  2.78  4.10  6.21 
 657  4.07  4.34  6.21 
 658  3.54  4.72  6.21 
 659  4.05  3.39  6.21 
 660  2.50  3.96  6.21 
 661  4.05  3.38  6.21 
 662  4.59  5.47  6.21 
 663  4.23  4.54  6.21 
 664  3.10  4.54  6.21 
 665  3.32  3.24  6.21 
 666  4.10  3.50  6.21 
 667  4.06  4.78  6.21 
 668  3.06  3.84  6.21 
 669  3.33  4.29  6.21 
 670  3.05  4.83  6.21 
 671  4.02  4.17  6.21 
 672  4.06  4.32  6.21 
 673  4.06  3.45  6.21 
 674  3.18  4.14  6.21 
 675  4.06  3.69  6.21 
 676  4.05  3.51  6.21 
 677  4.17  3.61  6.21 
 678  3.28  4.01  6.21 
 679  4.49  4.27  6.21 
 680  4.03  4.15  6.21 
 681  4.08  3.86  6.21 
 682  4.02  4.27  6.21 
 683  2.76  4.05  6.21 
 684  4.08  3.56  6.21 
 685  4.58  3.75  6.21 
 686  3.29  3.62  6.21 
 687  4.07  3.65  6.21 
 688  3.57  4.03  6.21 
 689  4.07  3.85  6.21 
 690  4.03  3.85  6.21 
 691  3.02  4.34  6.21 
 692  3.02  3.83  6.21 
 693  3.77  3.28  6.21 
 694  4.02  3.95  6.21 
 695  3.55  3.78  6.21 
 696  4.01  3.86  6.21 
 697  4.04  3.86  6.21 
 698  3.02  3.52  6.21 
 699  3.50  3.62  6.21 
 700  3.53  3.80  6.21 
 701  4.11  3.58  6.21 
 702  3.41  4.07  6.21 
 703  4.01  3.29  6.21 
 704  4.04  3.37  6.21 
 705  4.12  3.54  6.21 
 706  1.76  4.07  6.21 
 707  4.11  3.90  6.21 
 708  3.54  4.33  6.21 
 709  2.28  3.66  6.21 
 710  3.06  3.62  6.21 
 711  3.53  4.05  6.21 
 712  4.06  3.78  6.21 
 713  4.12  3.27  6.21 
 714  4.06  3.72  6.21 
 715  3.02  4.02  6.21 
 716  3.30  3.48  6.21 
 717  4.04  3.48  6.21 
 718  4.05  4.24  6.21 
 719  4.09  4.57  6.21 
 720  3.28  4.85  6.21 
 721  4.04  4.45  6.21 
 722  3.27  3.34  6.21 
 723  4.05  3.10  6.21 
 724  2.80  3.54  6.21 
 725  4.10  3.53  6.21 
 726  4.28  4.15  6.21 
 727  4.06  4.09  6.21 
 728  2.84  4.38  6.21 
 729  2.77  3.55  6.21 
 730  4.11  4.11  6.21 
 731  4.01  4.21  6.21 
 732  4.24  3.96  6.21 
 733  4.02  3.34  6.21 
 734  4.17  4.43  6.21 
 735  4.07  3.03  6.21 
 736  3.09  4.19  6.21 
 737  3.96  3.77  6.21 
 738  2.81  4.27  6.21 
 739  4.12  3.96  6.21 
 740  3.27  3.92  6.21 
 741  3.94  4.07  6.21 
 742  1.55  4.00  6.21 
 743  4.03  3.34  6.21 
 744  4.21  4.22  6.21 
 745  3.26  4.32  6.21 
 746  4.05  3.74  6.21 
 747  4.15  3.67  6.21 
 748  4.08  4.22  6.21 
 749  2.78  3.74  6.21 
 750  2.77  4.41  6.21 
 751  2.78  3.47  6.21 
 752  4.03  3.45  6.21 
 753  4.04  3.38  6.21 
 754  3.08  4.06  6.21 
 755  4.08  4.41  6.21 
 756  4.12  4.24  6.21 
 757  3.15  4.71  6.21 
 758  4.02  4.72  6.21 
 759  1.85  3.93  6.21 
 760  3.52  4.25  6.21 
 761  4.05  3.63  6.21 
 762  4.05  4.57  6.21 
 763  3.78  3.75  6.21 
 764  4.21  4.25  6.21 
 765  4.03  4.75  6.21 
 766  4.17  4.00  6.21 
 767  2.76  4.15  6.21 
 768  4.14  3.78  6.21 
 769  4.20  4.09  6.21 
 770  4.07  3.63  6.21 
 771  2.77  4.46  6.21 
 772  2.99  3.74  6.21 
 773  3.65  4.24  6.21 
 774  2.87  4.15  6.21 
 775  2.87  4.16  6.21 
 776  4.24  3.17  6.21 
 777  2.78  4.64  6.21 
 778  3.31  3.89  6.21 
 779  2.79  3.67  6.21 
 780  3.01  3.71  6.21 
 781  2.78  4.00  6.21 
 782  4.11  3.39  6.21 
 783  4.04  4.27  6.21 
 784  4.48  3.92  6.21 
 785  2.81  4.29  6.21 
 786  4.25  4.34  6.21 
 787  4.29  4.60  6.21 
 788  4.27  3.42  6.21 
 789  4.23  3.73  6.21 
 790  2.71  3.70  6.21 
 791  4.09  4.02  6.21 
 792  4.03  4.24  6.21 
 793  4.07  3.61  6.21 
 794  3.31  3.73  6.21 
 795  3.30  3.31  6.21 
 796  4.09  4.19  6.21 
 797  4.07  2.82  6.21 
 798  4.32  3.53  6.21 
 799  4.12  3.29  6.21 
 800  4.04  3.34  6.21 
 801  4.04  3.24  6.21 
 802  4.11  4.17  6.21 
 803  4.05  4.54  6.21 
 804  1.51  4.03  6.21 
 805  4.05  3.11  6.21 
 806  3.78  4.18  6.21 
 807  3.59  3.77  6.21 
 808  4.06  3.77  6.21 
 809  3.55  3.30  6.21 
 810  4.08  4.22  6.21 
 811  4.06  3.48  6.21 
 812  2.77  3.16  6.21 
 813  3.62  3.81  6.21 
 814  3.56  4.00  6.21 
 815  4.10  3.86  6.21 
 816  4.15  3.10  6.21 
 817  4.11  3.56  6.21 
 818  4.02  3.71  6.21 
 819  4.03  3.95  6.21 
 820  2.85  4.63  6.21 
 821  2.76  4.19  6.21 
 822  4.02  3.46  6.21 
 823  4.08  3.65  6.21 
 824  3.08  3.96  6.21 
 825  2.79  4.15  6.21 
 826  3.51  3.85  6.21 
 827  3.88  4.16  6.21 
 828  4.09  4.64  6.21 
 829  4.03  4.25  6.21 
 830  4.09  3.83  6.21 
 831  2.84  3.38  6.21 
 832  3.31  4.00  6.21 
 833  3.03  4.01  6.21 
 834  4.09  3.88  6.21 
